"BehaviorSpace results (NetLogo 6.1.1)"
"model.nlogo"
"vary-ld-strictness-0100"
"07/21/2020 12:01:37:765 +0100"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"0","49","0","49"
"[run number]","initial-inf","duration","imposed-lockdown?","personal-protection?","isolate-symptomatics?","test-and-trace?","shield-vulnerable?","closed-system?","lose-immunity?","lockdown-threshold","protection-threshold","isolate-threshold","testtrace-threshold","shield-threshold","lockdown-strictness","protection-strength","isolation-strictness","travel-strictness","shield-adherance","sym-test-coverage","asym-test-coverage","p-infect-init","p-death","z-contact-min","asym-infections","incubation-mean","incubation-stdev","recovery-mean","recovery-stdev","death-mean","death-stdev","immunity-mean","iso-countdown-max","mean-iso-reduction","min-pxcor","min-pycor","max-pxcor","max-pycor","[step]","count susceptibles","count exposeds","count symptomatics","count asymptomatics","count recovereds","count deads","count.locked","currently-locked?","num-contacts","dead-0-29","dead-30-59","dead-60+","count-infecteds-0-29","count-infecteds-30-59","count-infecteds-60+"
"1","0.1","1","true","false","false","false","false","false","false","0.1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","0","89910","90","0","0","0","0","0","false","0","0","0","0","0","0","0"
"1","0.1","1","true","false","false","false","false","false","false","0.1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","1","89910","78","0","12","0","0","0","false","538648","0","0","0","2","2","3"
"1","0.1","1","true","false","false","false","false","false","false","0.1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","2","89892","90","0","18","0","0","0","false","538648","0","0","0","2","5","5"
"1","0.1","1","true","false","false","false","false","false","false","0.1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","3","89872","94","2","32","0","0","0","false","538648","0","0","0","8","8","7"
"1","0.1","1","true","false","false","false","false","false","false","0.1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","4","89839","105","4","52","0","0","0","false","538648","0","0","0","13","15","11"
"1","0.1","1","true","false","false","false","false","false","false","0.1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","5","89783","139","5","73","0","0","0","false","538648","0","0","0","17","23","15"
"1","0.1","1","true","false","false","false","false","false","false","0.1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","6","89705","195","9","91","0","0","0","false","538648","0","0","0","25","30","18"
"1","0.1","1","true","false","false","false","false","false","false","0.1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","7","89633","227","19","121","0","0","0","false","538648","0","0","0","36","41","26"
"1","0.1","1","true","false","false","false","false","false","false","0.1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","8","89544","264","26","166","0","0","0","false","538648","0","0","0","53","55","36"
"1","0.1","1","true","false","false","false","false","false","false","0.1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","9","89404","355","39","202","0","0","0","false","538648","0","0","0","77","66","48"
"1","0.1","1","true","false","false","false","false","false","false","0.1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","10","89265","433","55","247","0","0","0","false","538648","0","0","0","95","82","61"
"1","0.1","1","true","false","false","false","false","false","false","0.1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","11","89117","504","72","307","0","0","0","false","538648","0","0","0","115","103","78"
"1","0.1","1","true","false","false","false","false","false","false","0.1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","12","88950","577","93","380","0","0","0","true","538648","0","0","0","143","143","93"
"1","0.1","1","true","false","false","false","false","false","false","0.1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","13","88747","671","119","463","0","0","0","true","538648","0","0","0","173","175","117"
"1","0.1","1","true","false","false","false","false","false","false","0.1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","14","88526","748","153","573","0","0","0","true","538648","0","0","0","217","229","148"
"1","0.1","1","true","false","false","false","false","false","false","0.1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","15","88280","851","195","674","0","0","0","true","538648","0","0","0","261","287","178"
"1","0.1","1","true","false","false","false","false","false","false","0.1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","16","88010","955","225","808","1","1","0","true","538648","0","0","1","313","340","199"
