"BehaviorSpace results (NetLogo 6.1.1)"
"model.nlogo"
"vary-imm-none"
"07/21/2020 13:02:36:352 +0100"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"0","49","0","49"
"[run number]","initial-inf","duration","imposed-lockdown?","personal-protection?","isolate-symptomatics?","test-and-trace?","shield-vulnerable?","closed-system?","lose-immunity?","lockdown-threshold","protection-threshold","isolate-threshold","testtrace-threshold","shield-threshold","lockdown-strictness","protection-strength","isolation-strictness","travel-strictness","shield-adherance","sym-test-coverage","asym-test-coverage","p-infect-init","p-death","z-contact-min","asym-infections","incubation-mean","incubation-stdev","recovery-mean","recovery-stdev","death-mean","death-stdev","immunity-mean","iso-countdown-max","mean-iso-reduction","min-pxcor","min-pycor","max-pxcor","max-pycor","[step]","count susceptibles","count exposeds","count symptomatics","count asymptomatics","count recovereds","count deads","count.locked","currently-locked?","num-contacts","dead-0-29","dead-30-59","dead-60+","count-infecteds-0-29","count-infecteds-30-59","count-infecteds-60+"
"1","0.1","3","false","false","false","false","false","false","true","1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","30","14","1","0","0","299","299","0","89910","90","0","0","0","0","0","false","0","0","0","0","0","0","0"
"1","0.1","3","false","false","false","false","false","false","true","1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","30","14","1","0","0","299","299","1","89910","81","0","9","0","0","0","false","538563","0","0","0","0","4","1"
"1","0.1","3","false","false","false","false","false","false","true","1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","30","14","1","0","0","299","299","2","89905","75","0","20","0","0","0","false","538563","0","0","0","5","6","3"
"1","0.1","3","false","false","false","false","false","false","true","1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","30","14","1","0","0","299","299","3","89878","84","2","36","0","0","0","false","538563","0","0","0","7","13","6"
"1","0.1","3","false","false","false","false","false","false","true","1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","30","14","1","0","0","299","299","4","89843","97","3","57","0","0","0","false","538563","0","0","0","11","18","13"
"1","0.1","3","false","false","false","false","false","false","true","1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","30","14","1","0","0","299","299","5","89786","135","6","73","0","0","0","false","538563","0","0","0","17","23","15"
"1","0.1","3","false","false","false","false","false","false","true","1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","30","14","1","0","0","299","299","6","89716","180","14","90","0","0","0","false","538563","0","0","0","21","39","19"
"1","0.1","3","false","false","false","false","false","false","true","1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","30","14","1","0","0","299","299","7","89621","252","18","109","0","0","0","false","538563","0","0","0","29","47","22"
"1","0.1","3","false","false","false","false","false","false","true","1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","30","14","1","0","0","299","299","8","89531","287","28","154","0","0","0","false","538563","0","0","0","52","69","28"
"1","0.1","3","false","false","false","false","false","false","true","1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","30","14","1","0","0","299","299","9","89406","369","34","191","0","0","0","false","538563","0","0","0","65","78","37"
"1","0.1","3","false","false","false","false","false","false","true","1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","30","14","1","0","0","299","299","10","89279","404","51","266","0","0","0","false","538563","0","0","0","89","102","54"
"1","0.1","3","false","false","false","false","false","false","true","1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","30","14","1","0","0","299","299","11","89102","498","63","337","0","0","0","false","538563","0","0","0","116","131","65"
"1","0.1","3","false","false","false","false","false","false","true","1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","30","14","1","0","0","299","299","12","88946","558","85","411","0","0","0","false","538563","0","0","0","147","156","84"
"1","0.1","3","false","false","false","false","false","false","true","1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","30","14","1","0","0","299","299","13","88734","659","118","489","0","0","0","false","538563","0","0","0","192","195","105"
"1","0.1","3","false","false","false","false","false","false","true","1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","30","14","1","0","0","299","299","14","88530","733","159","578","0","0","0","false","538563","0","0","0","233","243","132"
"1","0.1","3","false","false","false","false","false","false","true","1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","30","14","1","0","0","299","299","15","88301","815","201","683","0","0","0","false","538563","0","0","0","274","301","160"
"1","0.1","3","false","false","false","false","false","false","true","1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","30","14","1","0","0","299","299","16","88032","911","238","817","2","0","0","false","538563","0","0","0","323","353","180"
"1","0.1","3","false","false","false","false","false","false","true","1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","30","14","1","0","0","299","299","17","87711","1036","297","953","3","0","0","false","538563","0","0","0","387","430","215"
"1","0.1","3","false","false","false","false","false","false","true","1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","30","14","1","0","0","299","299","18","87393","1137","366","1099","5","0","0","false","538563","0","0","0","466","501","257"
"1","0.1","3","false","false","false","false","false","false","true","1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","30","14","1","0","0","299","299","19","87049","1254","437","1249","10","1","0","false","538563","0","0","1","542","583","303"
"1","0.1","3","false","false","false","false","false","false","true","1","1","1","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","30","14","1","0","0","299","299","20","86684","1340","518","1444","13","1","0","false","538551","0","0","1","627","673","364"
