"BehaviorSpace results (NetLogo 6.1.1)"
"model.nlogo"
"vary-sv-threshold-01"
"07/21/2020 12:13:48:814 +0100"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"0","49","0","49"
"[run number]","initial-inf","duration","imposed-lockdown?","personal-protection?","isolate-symptomatics?","test-and-trace?","shield-vulnerable?","closed-system?","lose-immunity?","lockdown-threshold","protection-threshold","isolate-threshold","testtrace-threshold","shield-threshold","lockdown-strictness","protection-strength","isolation-strictness","travel-strictness","shield-adherance","sym-test-coverage","asym-test-coverage","p-infect-init","p-death","z-contact-min","asym-infections","incubation-mean","incubation-stdev","recovery-mean","recovery-stdev","death-mean","death-stdev","immunity-mean","iso-countdown-max","mean-iso-reduction","min-pxcor","min-pycor","max-pxcor","max-pycor","[step]","count susceptibles","count exposeds","count symptomatics","count asymptomatics","count recovereds","count deads","count.locked","currently-locked?","num-contacts","dead-0-29","dead-30-59","dead-60+","count-infecteds-0-29","count-infecteds-30-59","count-infecteds-60+"
"1","0.1","1","false","false","false","false","true","false","false","1","1","1","1","0","0","0","0","99","75","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","0","89910","90","0","0","0","0","0","false","0","0","0","0","0","0","0"
"1","0.1","1","false","false","false","false","true","false","false","1","1","1","1","0","0","0","0","99","75","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","1","89910","81","0","9","0","0","15648","false","538440","0","0","0","0","2","0"
"1","0.1","1","false","false","false","false","true","false","false","1","1","1","1","0","0","0","0","99","75","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","2","89903","77","0","20","0","0","19524","false","367372","0","0","0","3","4","2"
"1","0.1","1","false","false","false","false","true","false","false","1","1","1","1","0","0","0","0","99","75","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","3","89889","81","3","27","0","0","20522","false","329999","0","0","0","8","8","3"
"1","0.1","1","false","false","false","false","true","false","false","1","1","1","1","0","0","0","0","99","75","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","4","89871","81","7","41","0","0","20787","false","320724","0","0","0","14","15","5"
"1","0.1","1","false","false","false","false","true","false","false","1","1","1","1","0","0","0","0","99","75","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","5","89832","100","12","56","0","0","20842","false","318298","0","0","0","19","21","9"
"1","0.1","1","false","false","false","false","true","false","false","1","1","1","1","0","0","0","0","99","75","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","6","89773","147","17","63","0","0","20858","false","317783","0","0","0","25","25","13"
"1","0.1","1","false","false","false","false","true","false","false","1","1","1","1","0","0","0","0","99","75","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","7","89730","153","21","96","0","0","20861","false","317646","0","0","0","39","31","17"
"1","0.1","1","false","false","false","false","true","false","false","1","1","1","1","0","0","0","0","99","75","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","8","89665","188","26","121","0","0","20862","false","317617","0","0","0","49","47","18"
"1","0.1","1","false","false","false","false","true","false","false","1","1","1","1","0","0","0","0","99","75","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","9","89587","232","39","142","0","0","20862","false","317610","0","0","0","69","63","18"
