"BehaviorSpace results (NetLogo 6.1.1)"
"model.nlogo"
"vary-sv-threshold-01"
"07/21/2020 12:10:42:046 +0100"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"0","49","0","49"
"[run number]","initial-inf","duration","imposed-lockdown?","personal-protection?","isolate-symptomatics?","test-and-trace?","shield-vulnerable?","closed-system?","lose-immunity?","lockdown-threshold","protection-threshold","isolate-threshold","testtrace-threshold","shield-threshold","lockdown-strictness","protection-strength","isolation-strictness","travel-strictness","shield-adherance","sym-test-coverage","asym-test-coverage","p-infect-init","p-death","z-contact-min","asym-infections","incubation-mean","incubation-stdev","recovery-mean","recovery-stdev","death-mean","death-stdev","immunity-mean","iso-countdown-max","mean-iso-reduction","min-pxcor","min-pycor","max-pxcor","max-pycor","[step]","count susceptibles","count exposeds","count symptomatics","count asymptomatics","count recovereds","count deads","count.locked","currently-locked?","num-contacts","dead-0-29","dead-30-59","dead-60+","count-infecteds-0-29","count-infecteds-30-59","count-infecteds-60+"
"1","0.1","1","false","false","false","false","true","false","false","1","1","1","1","0","0","0","0","99","75","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","0","89910","90","0","0","0","0","0","false","0","0","0","0","0","0","0"
"1","0.1","1","false","false","false","false","true","false","false","1","1","1","1","0","0","0","0","99","75","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","1","89910","85","0","5","0","0","15736","false","538502","0","0","0","1","2","1"
"1","0.1","1","false","false","false","false","true","false","false","1","1","1","1","0","0","0","0","99","75","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","2","89909","75","0","16","0","0","19623","false","366635","0","0","0","2","7","3"
"1","0.1","1","false","false","false","false","true","false","false","1","1","1","1","0","0","0","0","99","75","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","3","89883","78","1","38","0","0","20637","false","329218","0","0","0","10","10","6"
"1","0.1","1","false","false","false","false","true","false","false","1","1","1","1","0","0","0","0","99","75","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","4","89841","109","1","49","0","0","20898","false","319783","0","0","0","13","13","9"
"1","0.1","1","false","false","false","false","true","false","false","1","1","1","1","0","0","0","0","99","75","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","5","89806","123","9","62","0","0","20953","false","317396","0","0","0","20","24","10"
"1","0.1","1","false","false","false","false","true","false","false","1","1","1","1","0","0","0","0","99","75","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","6","89760","144","12","84","0","0","20960","false","316878","0","0","0","28","32","13"
"1","0.1","1","false","false","false","false","true","false","false","1","1","1","1","0","0","0","0","99","75","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","7","89683","181","19","117","0","0","20965","false","316817","0","0","0","39","47","15"
"1","0.1","1","false","false","false","false","true","false","false","1","1","1","1","0","0","0","0","99","75","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","8","89600","229","25","146","0","0","20966","false","316764","0","0","0","56","59","17"
"1","0.1","1","false","false","false","false","true","false","false","1","1","1","1","0","0","0","0","99","75","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","9","89499","289","38","174","0","0","20966","false","316755","0","0","0","75","76","18"
