"BehaviorSpace results (NetLogo 6.1.1)"
"model.nlogo"
"vary-tt-coverage-combo-0100"
"07/21/2020 12:05:45:358 +0100"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"0","49","0","49"
"[run number]","initial-inf","duration","imposed-lockdown?","personal-protection?","isolate-symptomatics?","test-and-trace?","shield-vulnerable?","closed-system?","lose-immunity?","lockdown-threshold","protection-threshold","isolate-threshold","testtrace-threshold","shield-threshold","lockdown-strictness","protection-strength","isolation-strictness","travel-strictness","shield-adherance","sym-test-coverage","asym-test-coverage","p-infect-init","p-death","z-contact-min","asym-infections","incubation-mean","incubation-stdev","recovery-mean","recovery-stdev","death-mean","death-stdev","immunity-mean","iso-countdown-max","mean-iso-reduction","min-pxcor","min-pycor","max-pxcor","max-pycor","[step]","count susceptibles","count exposeds","count symptomatics","count asymptomatics","count recovereds","count deads","count.locked","currently-locked?","num-contacts","dead-0-29","dead-30-59","dead-60+","count-infecteds-0-29","count-infecteds-30-59","count-infecteds-60+"
"1","0.1","1","false","false","false","true","false","false","false","1","1","1","0.25","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","0","89910","90","0","0","0","0","0","false","0","0","0","0","0","0","0"
"1","0.1","1","false","false","false","true","false","false","false","1","1","1","0.25","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","1","89910","86","0","4","0","0","0","false","538488","0","0","0","0","2","1"
"1","0.1","1","false","false","false","true","false","false","false","1","1","1","0.25","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","2","89904","79","0","17","0","0","0","false","538488","0","0","0","3","5","4"
"1","0.1","1","false","false","false","true","false","false","false","1","1","1","0.25","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","3","89892","72","1","35","0","0","0","false","538488","0","0","0","10","9","6"
"1","0.1","1","false","false","false","true","false","false","false","1","1","1","0.25","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","4","89847","96","3","54","0","0","0","false","538488","0","0","0","18","13","9"
"1","0.1","1","false","false","false","true","false","false","false","1","1","1","0.25","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","5","89782","139","6","73","0","0","0","false","538488","0","0","0","22","22","12"
"1","0.1","1","false","false","false","true","false","false","false","1","1","1","0.25","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","6","89705","184","12","99","0","0","0","false","538488","0","0","0","34","29","21"
"1","0.1","1","false","false","false","true","false","false","false","1","1","1","0.25","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","7","89630","236","23","111","0","0","0","false","538488","0","0","0","45","38","26"
"1","0.1","1","false","false","false","true","false","false","false","1","1","1","0.25","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","8","89524","301","31","144","0","0","0","false","538488","0","0","0","58","52","33"
"1","0.1","1","false","false","false","true","false","false","false","1","1","1","0.25","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","9","89424","349","39","188","0","0","0","false","538488","0","0","0","74","69","40"
"1","0.1","1","false","false","false","true","false","false","false","1","1","1","0.25","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","10","89305","399","50","246","0","0","0","false","538488","0","0","0","88","88","53"
"1","0.1","1","false","false","false","true","false","false","false","1","1","1","0.25","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","11","89150","468","62","320","0","0","0","false","538488","0","0","0","115","117","68"
"1","0.1","1","false","false","false","true","false","false","false","1","1","1","0.25","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","12","88969","552","80","399","0","0","0","false","538488","0","0","0","143","154","78"
"1","0.1","1","false","false","false","true","false","false","false","1","1","1","0.25","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","13","88755","648","114","483","0","0","0","false","538488","0","0","0","178","192","103"
"1","0.1","1","false","false","false","true","false","false","false","1","1","1","0.25","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","14","88508","756","146","590","0","0","0","false","538488","0","0","0","208","241","132"
"1","0.1","1","false","false","false","true","false","false","false","1","1","1","0.25","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","15","88259","857","191","693","0","0","0","false","538488","0","0","0","259","302","161"
"1","0.1","1","false","false","false","true","false","false","false","1","1","1","0.25","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","16","87969","976","243","812","0","0","0","false","538488","0","0","0","315","359","196"
"1","0.1","1","false","false","false","true","false","false","false","1","1","1","0.25","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","17","87660","1082","295","961","1","1","0","false","538488","0","0","1","388","414","238"
"1","0.1","1","false","false","false","true","false","false","false","1","1","1","0.25","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","18","87316","1191","358","1130","4","1","0","false","538476","0","0","1","445","499","282"
"1","0.1","1","false","false","false","true","false","false","false","1","1","1","0.25","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","19","87011","1258","430","1294","6","1","0","false","538476","0","0","1","527","584","326"
"1","0.1","1","false","false","false","true","false","false","false","1","1","1","0.25","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","20","86597","1384","512","1498","8","1","0","false","538476","0","0","1","619","688","397"
"1","0.1","1","false","false","false","true","false","false","false","1","1","1","0.25","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","21","86210","1491","627","1651","19","2","0","false","538476","0","0","2","723","809","460"
"1","0.1","1","false","false","false","true","false","false","false","1","1","1","0.25","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","22","85730","1618","714","1904","32","2","0","false","538464","0","0","2","841","917","535"
"1","0.1","1","false","false","false","true","false","false","false","1","1","1","0.25","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","23","85248","1753","820","2135","42","2","0","false","538464","0","0","2","955","1054","609"
"1","0.1","1","false","false","false","true","false","false","false","1","1","1","0.25","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","24","84768","1854","944","2380","52","2","0","false","538464","0","0","2","1059","1206","702"
"1","0.1","1","false","false","false","true","false","false","false","1","1","1","0.25","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","25","84253","1978","1063","2635","68","3","0","false","538464","0","0","3","1183","1348","789"
"1","0.1","1","false","false","false","true","false","false","false","1","1","1","0.25","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","26","83709","2049","1199","2948","91","4","0","false","538452","1","0","3","1339","1510","879"
"1","0.1","1","false","false","false","true","false","false","false","1","1","1","0.25","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","27","83130","2187","1345","3213","121","4","0","false","538440","1","0","3","1500","1669","965"
