"BehaviorSpace results (NetLogo 6.1.1)"
"model.nlogo"
"vary-is-strictness-0100"
"07/21/2020 11:55:18:440 +0100"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"0","49","0","49"
"[run number]","initial-inf","duration","imposed-lockdown?","personal-protection?","isolate-symptomatics?","test-and-trace?","shield-vulnerable?","closed-system?","lose-immunity?","lockdown-threshold","protection-threshold","isolate-threshold","testtrace-threshold","shield-threshold","lockdown-strictness","protection-strength","isolation-strictness","travel-strictness","shield-adherance","sym-test-coverage","asym-test-coverage","p-infect-init","p-death","z-contact-min","asym-infections","incubation-mean","incubation-stdev","recovery-mean","recovery-stdev","death-mean","death-stdev","immunity-mean","iso-countdown-max","mean-iso-reduction","min-pxcor","min-pycor","max-pxcor","max-pycor","[step]","count susceptibles","count exposeds","count symptomatics","count asymptomatics","count recovereds","count deads","count.locked","currently-locked?","num-contacts","dead-0-29","dead-30-59","dead-60+","count-infecteds-0-29","count-infecteds-30-59","count-infecteds-60+"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","0","89910","90","0","0","0","0","0","false","0","0","0","0","0","0","0"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","1","89910","80","0","10","0","0","0","false","538458","0","0","0","4","2","0"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","2","89898","80","0","22","0","0","0","false","538458","0","0","0","9","6","0"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","3","89873","77","1","49","0","0","0","false","538458","0","0","0","15","16","5"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","4","89820","116","4","60","0","0","0","false","538458","0","0","0","16","20","11"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","5","89758","158","8","76","0","0","0","false","538458","0","0","0","24","27","14"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","6","89691","203","10","96","0","0","0","false","538458","0","0","0","30","34","17"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","7","89596","269","19","116","0","0","0","false","538458","0","0","0","45","47","19"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","8","89493","320","28","159","0","0","0","false","538458","0","0","0","59","67","24"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","9","89381","365","36","218","0","0","0","false","538458","0","0","0","83","78","40"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","10","89240","429","49","282","0","0","0","false","538458","0","0","0","102","105","54"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","11","89077","496","67","360","0","0","0","false","538458","0","0","0","133","133","80"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","12","88883","600","93","424","0","0","0","false","538458","0","0","0","168","166","90"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","13","88687","677","115","521","0","0","0","false","538458","0","0","0","203","208","110"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","14","88482","741","151","626","0","0","0","false","538458","0","0","0","248","261","137"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","15","88228","817","183","772","0","0","0","false","538458","0","0","0","303","322","169"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","16","87949","919","226","906","0","0","226","false","538458","0","0","0","362","379","193"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","17","87698","960","279","1061","2","0","279","false","535896","0","0","0","437","445","232"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","18","87456","996","349","1192","7","0","349","false","535324","0","0","0","487","535","278"
