"BehaviorSpace results (NetLogo 6.1.1)"
"model.nlogo"
"vary-is-strictness-0100"
"07/21/2020 11:55:15:339 +0100"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"0","49","0","49"
"[run number]","initial-inf","duration","imposed-lockdown?","personal-protection?","isolate-symptomatics?","test-and-trace?","shield-vulnerable?","closed-system?","lose-immunity?","lockdown-threshold","protection-threshold","isolate-threshold","testtrace-threshold","shield-threshold","lockdown-strictness","protection-strength","isolation-strictness","travel-strictness","shield-adherance","sym-test-coverage","asym-test-coverage","p-infect-init","p-death","z-contact-min","asym-infections","incubation-mean","incubation-stdev","recovery-mean","recovery-stdev","death-mean","death-stdev","immunity-mean","iso-countdown-max","mean-iso-reduction","min-pxcor","min-pycor","max-pxcor","max-pycor","[step]","count susceptibles","count exposeds","count symptomatics","count asymptomatics","count recovereds","count deads","count.locked","currently-locked?","num-contacts","dead-0-29","dead-30-59","dead-60+","count-infecteds-0-29","count-infecteds-30-59","count-infecteds-60+"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","0","89910","90","0","0","0","0","0","false","0","0","0","0","0","0","0"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","1","89910","81","0","9","0","0","0","false","538422","0","0","0","2","2","4"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","2","89901","79","0","20","0","0","0","false","538422","0","0","0","2","9","4"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","3","89880","84","0","36","0","0","0","false","538422","0","0","0","4","11","7"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","4","89845","101","1","53","0","0","0","false","538422","0","0","0","5","17","12"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","5","89778","146","6","70","0","0","0","false","538422","0","0","0","12","22","20"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","6","89700","198","12","90","0","0","0","false","538422","0","0","0","19","32","22"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","7","89624","241","18","117","0","0","0","false","538422","0","0","0","26","44","29"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","8","89503","313","28","156","0","0","0","false","538422","0","0","0","40","66","33"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","9","89387","377","40","196","0","0","0","false","538422","0","0","0","57","79","43"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","10","89264","428","58","250","0","0","0","false","538422","0","0","0","81","102","56"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","11","89120","493","75","312","0","0","0","false","538422","0","0","0","105","126","72"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","12","88919","583","97","401","0","0","0","false","538422","0","0","0","142","151","95"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","13","88720","668","122","490","0","0","0","false","538422","0","0","0","167","195","117"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","14","88500","744","162","594","0","0","0","false","538422","0","0","0","203","247","156"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","15","88249","828","200","723","0","0","0","false","538422","0","0","0","253","294","194"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","16","87968","946","253","832","1","0","253","false","538422","0","0","0","300","349","238"
"1","0.1","1","false","false","true","false","false","false","false","1","1","0.25","1","1","0","0","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","17","87745","984","312","954","5","0","312","false","535566","0","0","0","352","426","277"
