"BehaviorSpace results (NetLogo 6.1.1)"
"model.nlogo"
"vary-pp-threshold-01"
"07/21/2020 12:12:09:268 +0100"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"0","49","0","49"
"[run number]","initial-inf","duration","imposed-lockdown?","personal-protection?","isolate-symptomatics?","test-and-trace?","shield-vulnerable?","closed-system?","lose-immunity?","lockdown-threshold","protection-threshold","isolate-threshold","testtrace-threshold","shield-threshold","lockdown-strictness","protection-strength","isolation-strictness","travel-strictness","shield-adherance","sym-test-coverage","asym-test-coverage","p-infect-init","p-death","z-contact-min","asym-infections","incubation-mean","incubation-stdev","recovery-mean","recovery-stdev","death-mean","death-stdev","immunity-mean","iso-countdown-max","mean-iso-reduction","min-pxcor","min-pycor","max-pxcor","max-pycor","[step]","count susceptibles","count exposeds","count symptomatics","count asymptomatics","count recovereds","count deads","count.locked","currently-locked?","num-contacts","dead-0-29","dead-30-59","dead-60+","count-infecteds-0-29","count-infecteds-30-59","count-infecteds-60+"
"1","0.1","1","false","true","false","false","false","false","false","1","0","1","1","1","0","75","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","0","89910","90","0","0","0","0","0","false","0","0","0","0","0","0","0"
"1","0.1","1","false","true","false","false","false","false","false","1","0","1","1","1","0","75","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","1","89910","79","0","11","0","0","0","false","538621","0","0","0","2","4","3"
"1","0.1","1","false","true","false","false","false","false","false","1","0","1","1","1","0","75","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","2","89902","74","0","24","0","0","0","false","538621","0","0","0","4","10","6"
"1","0.1","1","false","true","false","false","false","false","false","1","0","1","1","1","0","75","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","3","89879","83","1","37","0","0","0","false","538621","0","0","0","10","14","7"
"1","0.1","1","false","true","false","false","false","false","false","1","0","1","1","1","0","75","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","4","89867","83","3","47","0","0","0","false","538621","0","0","0","12","19","9"
"1","0.1","1","false","true","false","false","false","false","false","1","0","1","1","1","0","75","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","5","89849","76","3","72","0","0","0","false","538621","0","0","0","20","21","9"
"1","0.1","1","false","true","false","false","false","false","false","1","0","1","1","1","0","75","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","6","89828","73","7","92","0","0","0","false","538621","0","0","0","25","27","13"
"1","0.1","1","false","true","false","false","false","false","false","1","0","1","1","1","0","75","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","7","89804","83","16","97","0","0","0","false","538621","0","0","0","29","36","16"
"1","0.1","1","false","true","false","false","false","false","false","1","0","1","1","1","0","75","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","8","89780","88","24","108","0","0","0","false","538621","0","0","0","33","46","22"
"1","0.1","1","false","true","false","false","false","false","false","1","0","1","1","1","0","75","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","9","89748","103","40","109","0","0","0","false","538621","0","0","0","36","61","27"
"1","0.1","1","false","true","false","false","false","false","false","1","0","1","1","1","0","75","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","10","89715","112","50","123","0","0","0","false","538621","0","0","0","43","73","31"
"1","0.1","1","false","true","false","false","false","false","false","1","0","1","1","1","0","75","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","11","89682","122","56","140","0","0","0","false","538621","0","0","0","51","78","38"
"1","0.1","1","false","true","false","false","false","false","false","1","0","1","1","1","0","75","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","12","89646","131","63","160","0","0","0","false","538621","0","0","0","56","89","45"
"1","0.1","1","false","true","false","false","false","false","false","1","0","1","1","1","0","75","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","13","89611","132","71","186","0","0","0","false","538621","0","0","0","66","100","52"
"1","0.1","1","false","true","false","false","false","false","false","1","0","1","1","1","0","75","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","14","89552","166","83","199","0","0","0","false","538621","0","0","0","74","107","64"
"1","0.1","1","false","true","false","false","false","false","false","1","0","1","1","1","0","75","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","15","89506","172","93","229","0","0","0","false","538621","0","0","0","88","121","68"
"1","0.1","1","false","true","false","false","false","false","false","1","0","1","1","1","0","75","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","16","89462","186","108","241","3","0","0","false","538621","0","0","0","102","135","73"
"1","0.1","1","false","true","false","false","false","false","false","1","0","1","1","1","0","75","0","99","0","0","0","10","2.5","2","60","1.6","0.4","20.5","6.7","16","8.21","365","14","1","0","0","299","299","17","89396","198","119","281","6","0","0","false","538621","0","0","0","120","155","79"
